query_id,metric_value_at_depth,depth
1095927,13.630678014265037,5
1095927,13.630678014265037,6
1095927,13.630678014265037,7
1095927,13.630678014265037,8
1095927,13.630678014265037,9
1095927,13.630678014265037,10
1095927,13.630678014265037,11
1095927,13.630678014265037,12
1095927,13.630678014265037,13
1095927,13.630678014265037,14
1095927,13.630678014265037,15
1095927,13.630678014265037,16
1095927,13.630678014265037,17
1095927,13.630678014265037,18
1095927,13.630678014265037,19
1095927,13.630678014265037,20
1096044,13.630678014265037,0
1096044,13.630678014265037,1
1096044,13.630678014265037,2
1096044,13.630678014265037,3
1096044,13.630678014265037,4
1096044,13.630678014265037,5
1096044,13.630678014265037,6
1096044,13.630678014265037,7
1096044,13.630678014265037,8
1096044,13.630678014265037,9
1096044,13.630678014265037,10
1096044,13.630678014265037,11
1096044,13.630678014265037,12
1096044,13.630678014265037,13
1096044,13.630678014265037,14
1096044,13.630678014265037,15
1096044,13.630678014265037,16
1096044,13.630678014265037,17
1096044,13.630678014265037,18
1096044,13.630678014265037,19
1096044,13.630678014265037,20
1096092,11.774570736748869,0
1096092,11.774570736748869,1
1096092,11.774570736748869,2
1096092,11.774570736748869,3
1096092,11.774570736748869,4
1096092,11.774570736748869,5
1096092,11.805216356875388,6
1096092,11.828090210650078,7
1096092,11.845958667197682,8
1096092,11.845958667197682,9
1096092,11.833993497851589,10
1096092,12.462453539647392,11
1096092,12.462453539647392,12
1096092,13.341613187947148,13
1096092,13.630678014265037,14
1096092,13.630678014265037,15
1096092,13.630678014265037,16
1096092,13.630678014265037,17
1096092,13.630678014265037,18
1096092,13.630678014265037,19
1096092,13.630678014265037,20
1096097,6.16312670266497,0
1096097,6.16312670266497,1
1096097,6.16312670266497,2
1096097,7.66312670266497,3
1096097,8.263886289159162,4
1096097,8.603327867455539,5
1096097,8.664619107708576,6
1096097,8.664619107708576,7
1096097,8.700356020803786,8
1096097,8.700356020803786,9
1096097,8.866046190078979,10
1096097,9.769136177070923,11
1096097,10.704370906789148,12
1096097,10.71633607613524,13
1096097,11.048705545818372,14
1096097,11.048705545818372,15
1096097,11.048705545818372,16
1096097,11.048705545818372,17
1096097,10.015979492532585,18
1096097,10.015979492532585,19
1096097,10.015979492532585,20
1096266,13.630678014265037,0
1096266,13.630678014265037,1
1096266,13.630678014265037,2
1096266,13.630678014265037,3
1096266,13.630678014265037,4
1096266,13.630678014265037,5
1096266,13.630678014265037,6
1096266,13.630678014265037,7
1096266,13.630678014265037,8
1096266,13.630678014265037,9
1096266,13.630678014265037,10
1096266,13.630678014265037,11
1096266,13.630678014265037,12
1096266,13.630678014265037,13
1096266,13.630678014265037,14
1096266,13.630678014265037,15
1096266,13.630678014265037,16
1096266,13.630678014265037,17
1096266,13.630678014265037,18
1096266,13.630678014265037,19
1096266,13.630678014265037,20
1096318,12.774470827157014,0
1096318,12.774470827157014,1
1096318,12.774470827157014,2
1096318,12.274470827157014,3
1096318,12.274470827157014,4
1096318,12.274470827157014,5
1096318,11.99974826069358,6
1096318,11.99974826069358,7
1096318,11.99974826069358,8
1096318,11.99974826069358,9
1096318,11.99974826069358,10
1096318,11.99974826069358,11
1096318,11.99974826069358,12
1096318,11.99974826069358,13
1096318,11.99974826069358,14
1096318,11.99974826069358,15
1096318,11.99974826069358,16
1096318,11.99974826069358,17
1096318,11.99974826069358,18
1096318,11.666414927360247,19
1096318,11.350950050574518,20
1096395,13.630678014265037,0
1096395,13.630678014265037,1
1096395,13.630678014265037,2
1096395,13.630678014265037,3
1096395,13.630678014265037,4
1096395,13.630678014265037,5
1096395,13.630678014265037,6
1096395,13.630678014265037,7
1096395,13.630678014265037,8
1096395,13.630678014265037,9
1096395,13.630678014265037,10
1096395,13.630678014265037,11
1096395,13.630678014265037,12
1096395,13.630678014265037,13
1096395,13.630678014265037,14
1096395,13.630678014265037,15
1096395,13.630678014265037,16
1096395,13.630678014265037,17
1096395,13.630678014265037,18
1096395,13.630678014265037,19
1096395,13.630678014265037,20
1096499,8.853231041302845,0
1096499,8.853231041302845,1
1096499,8.853231041302845,2
1096499,8.853231041302845,3
1096499,8.853231041302845,4
1096499,8.853231041302845,5
1096499,8.853231041302845,6
1096499,8.830357187528156,7
1096499,8.81248873098055,8
1096499,8.81248873098055,9
1096499,8.81248873098055,10
1096499,8.81248873098055,11
1096499,8.81248873098055,12
1096499,8.81248873098055,13
1096499,9.414548722308513,14
1096499,9.7036135486264,15
1096499,9.7036135486264,16
1096499,9.992678374944289,17
1096499,9.992678374944289,18
1096499,9.7036135486264,19
1096499,9.7036135486264,20
1096584,3.166136014748467,0
1096584,3.166136014748467,1
1096584,3.166136014748467,2
1096584,3.166136014748467,3
1096584,3.166136014748467,4
1096584,3.122312263909616,5
1096584,3.122312263909616,6
1096584,3.122312263909616,7
1096584,3.122312263909616,8
1096584,3.1078773827878683,9
1096584,3.163054574231909,10
1096584,3.163054574231909,11
1096584,3.163054574231909,12
1096584,3.163054574231909,13
1096584,3.163054574231909,14
1096584,3.163054574231909,15
1096584,3.163054574231909,16
1096584,3.163054574231909,17
1096584,3.163054574231909,18
1096584,3.163054574231909,19
1096584,3.1750197435780025,20
1096713,6.032760767290031,0
1096713,6.032760767290031,1
1096713,6.032760767290031,2
1096713,6.032760767290031,3
1096713,6.032760767290031,4
1096713,6.032760767290031,5
1096713,6.032760767290031,6
1096713,6.032760767290031,7
1096713,6.050629223837635,8
1096713,6.032760767290031,9
1096713,6.032760767290031,10
1096713,6.333790762954012,11
1096713,6.2538712385849635,12
1096713,5.868275181759838,13
1096713,5.868275181759838,14
1096713,5.868275181759838,15
1096713,5.868275181759838,16
1096713,5.868275181759838,17
1096713,5.868275181759838,18
1096713,5.868275181759838,19
1096713,5.868275181759838,20
1096895,13.630678014265037,0
1096895,13.630678014265037,1
1096895,13.630678014265037,2
1096895,13.630678014265037,3
1096895,13.630678014265037,4
1096895,13.630678014265037,5
1096895,13.630678014265037,6
1096895,13.630678014265037,7
1096895,13.630678014265037,8
1096895,13.630678014265037,9
1096895,13.630678014265037,10
1096895,13.630678014265037,11
1096895,13.630678014265037,12
1096895,13.630678014265037,13
1096895,13.630678014265037,14
1096895,13.630678014265037,15
1096895,13.630678014265037,16
1096895,13.630678014265037,17
1096895,13.630678014265037,18
1096895,13.630678014265037,19
1096895,13.630678014265037,20
1097016,9.891032442920261,0
1097016,9.891032442920261,1
1097016,9.152891950063175,2
1097016,9.152891950063175,3
1097016,9.891032442920261,4
1097016,9.891032442920261,5
1097016,9.891032442920261,6
1097016,9.891032442920261,7
1097016,9.891032442920261,8
1097016,9.557699109586927,9
1097016,9.557699109586927,10
1097016,9.557699109586927,11
1097016,9.120007301834319,12
1097016,9.120007301834319,13
1097016,9.120007301834319,14
1097016,9.078274480270302,15
1097016,9.078274480270302,16
1097016,9.078274480270302,17
1097016,9.078274480270302,18
1097016,9.078274480270302,19
1097016,9.355374137242096,20
1097114,12.276128544699848,0
1097114,12.276128544699848,1
1097114,12.276128544699848,2
1097114,12.276128544699848,3
1097114,12.276128544699848,4
1097114,12.232304793860997,5
1097114,12.232304793860997,6
1097114,12.18655708631162,7
1097114,12.232304793860997,8
1097114,12.182218895385645,9
1097114,12.182218895385645,10
1097114,12.182218895385645,11
1097114,11.854881470521118,12
1097114,11.247882055641847,13
1097114,11.247882055641847,14
1097114,11.524981712613641,15
1097114,11.524981712613641,16
1097114,11.235916886295753,17
1097114,11.235916886295753,18
1097114,11.235916886295753,19
1097114,11.235916886295753,20
1097182,13.329648018601056,0
1097182,13.329648018601056,1
1097182,13.329648018601056,2
1097182,13.329648018601056,3
1097182,13.329648018601056,4
1097182,13.329648018601056,5
1097182,13.329648018601056,6
1097182,13.329648018601056,7
1097182,13.329648018601056,8
1097182,13.329648018601056,9
1097182,13.329648018601056,10
1097182,13.329648018601056,11
1097182,13.341613187947148,12
1097182,13.329648018601056,13
1097182,13.329648018601056,14
1097182,13.329648018601056,15
1097182,13.329648018601056,16
1097182,13.329648018601056,17
1097182,13.329648018601056,18
1097182,13.329648018601056,19
1097182,13.329648018601056,20
1097191,10.61660016716109,0
1097191,10.61660016716109,1
1097191,10.61660016716109,2
1097191,10.61660016716109,3
1097191,10.61660016716109,4
1097191,10.61660016716109,5
1097191,10.61660016716109,6
1097191,10.626295890223448,7
1097191,10.636392580419221,8
1097191,10.636392580419221,9
1097191,10.624427411073126,10
1097191,10.624427411073126,11
1097191,10.33536258475524,12
1097191,11.002029251421908,13
1097191,11.002029251421908,14
1097191,11.002029251421908,15
1097191,11.002029251421908,16
1097191,11.002029251421908,17
1097191,11.002029251421908,18
1097191,11.002029251421908,19
1097191,11.002029251421908,20
1097213,11.337365148882814,0
1097213,11.337365148882814,1
1097213,11.337365148882814,2
1097213,11.337365148882814,3
1097213,11.268041706956206,4
1097213,11.581442095219728,5
1097213,11.769058658950557,6
1097213,11.853223752978284,7
1097213,11.916839917075269,8
1097213,11.916839917075269,9
1097213,12.02280063147717,10
1097213,12.02280063147717,11
1097213,12.383346009511163,12
1097213,12.672410835829051,13
1097213,12.672410835829051,14
1097213,12.672410835829051,15
1097213,12.672410835829051,16
1097213,12.094281183193276,17
1097213,12.672410835829051,18
1097213,12.363007841187907,19
1097213,12.363007841187907,20
1097262,10.691648379280307,0
1097262,10.691648379280307,1
1097262,10.691648379280307,2
1097262,10.691648379280307,3
1097262,10.691648379280307,4
1097262,10.691648379280307,5
1097262,10.691648379280307,6
1097262,10.322578132851765,7
1097262,10.393966063300578,8
1097262,10.363320443174059,9
1097262,10.363320443174059,10
1097262,10.363320443174059,11
1097262,10.363320443174059,12
1097262,10.07425561685617,13
1097262,10.07425561685617,14
1097262,10.07425561685617,15
1097262,10.07425561685617,16
1097262,10.07425561685617,17
1097262,10.07425561685617,18
1097262,10.07425561685617,19
1097262,10.07425561685617,20
1097337,11.494742863466495,0
1097337,11.494742863466495,1
1097337,11.494742863466495,2
1097337,11.494742863466495,3
1097337,11.69499605896456,4
1097337,11.738819809803411,5
1097337,11.738819809803411,6
1097337,11.738819809803411,7
1097337,11.738819809803411,8
1097337,11.771123147472764,9
1097337,11.797523197940604,10
1097337,12.098553193604586,11
1097337,12.387618019922474,12
1097337,12.387618019922474,13
1097337,12.072153143136745,14
1097337,12.072153143136745,15
1097337,12.10946187803318,16
1097337,12.10946187803318,17
1097337,11.739264565980005,18
1097337,11.739264565980005,19
1097337,12.04276427341964,20
1097422,7.350406725212233,0
1097422,7.350406725212233,1
1097422,7.350406725212233,2
1097422,7.350406725212233,3
1097422,7.281083283285625,4
1097422,7.350406725212233,5
1097422,7.250437663159106,6
1097422,7.183740058545565,7
1097422,7.183740058545565,8
1097422,7.106356219627946,9
1097422,7.112259506829458,10
1097422,6.5221646848475885,11
1097422,6.233099858529701,12
1097422,6.192357548207408,13
1097422,6.192357548207408,14
1097422,5.529124456966597,15
1097422,5.502724406498757,16
1097422,5.3326241644062335,17
1097422,5.3326241644062335,18
1097422,5.3326241644062335,19
1097422,5.3326241644062335,20
1097445,9.279919154143506,0
1097445,9.279919154143506,1
1097445,9.279919154143506,2
1097445,9.279919154143506,3
1097445,9.279919154143506,4
1097445,9.279919154143506,5
1097445,9.279919154143506,6
1097445,9.279919154143506,7
1097445,9.279919154143506,8
1097445,9.279919154143506,9
1097445,9.279919154143506,10
1097445,9.310564774270025,11
1097445,9.599629600587912,12
1097445,9.599629600587912,13
1097445,9.599629600587912,14
1097445,9.310564774270025,15
1097445,9.310564774270025,16
1097445,9.310564774270025,17
1097445,9.310564774270025,18
1097445,9.310564774270025,19
1097445,9.310564774270025,20
1097525,12.843794269083622,0
1097525,12.843794269083622,1
1097525,12.843794269083622,2
1097525,12.843794269083622,3
1097525,12.843794269083622,4
1097525,12.843794269083622,5
1097525,12.843794269083622,6
1097525,12.86666812285831,7
1097525,12.884536579405916,8
1097525,12.898971460527664,9
1097525,12.910936629873756,10
1097525,13.200001456191645,11
1097525,13.200001456191645,12
1097525,13.200001456191645,13
1097525,13.200001456191645,14
1097525,12.843794269083622,15
1097525,12.843794269083622,16
1097525,12.843794269083622,17
1097525,12.86666812285831,18
1097525,12.86666812285831,19
1097525,12.86666812285831,20
1097611,9.499926777702479,0
1097611,9.499926777702479,1
1097611,9.499926777702479,2
1097611,9.499926777702479,3
1097611,9.499926777702479,4
1097611,9.456103026863628,5
1097611,9.456103026863628,6
1097611,9.456103026863628,7
1097611,9.558537544572378,8
1097611,9.506274821080584,9
1097611,9.518239990426679,10
1097611,9.758790740070442,11
1097611,9.721482005174005,12
1097611,9.335441192172285,13
1097611,9.335441192172285,14
1097611,9.054815338507339,15
1097611,9.054815338507339,16
1097611,9.042850169161246,17
1097611,8.753785342843358,18
1097611,8.753785342843358,19
1097611,8.753785342843358,20
1097908,12.918263640048993,0
1097908,12.918263640048993,1
1097908,12.918263640048993,2
1097908,12.918263640048993,3
1097908,12.918263640048993,4
1097908,12.918263640048993,5
1097908,12.630678014265037,6
1097908,12.769324898118251,7
1097908,12.856972399795954,8
1097908,12.856972399795954,9
1097908,12.856972399795954,10
1097908,12.918263640048993,11
1097908,12.96401134759837,12
1097908,12.96401134759837,13
1097908,12.999748260693579,14
1097908,12.999748260693579,15
1097908,12.999748260693579,16
1097908,12.999748260693579,17
1097908,12.999748260693579,18
1097908,12.999748260693579,19
1097908,12.999748260693579,20
1098006,12.643541073585558,0
1098006,12.643541073585558,1
1098006,12.643541073585558,2
1098006,12.643541073585558,3
1098006,12.643541073585558,4
1098006,12.643541073585558,5
1098006,12.643541073585558,6
1098006,12.666414927360247,7
1098006,12.648546470812642,8
1098006,12.698718265029598,9
1098006,12.739553196619186,10
1098006,12.450488370301299,11
1098006,12.450488370301299,12
1098006,12.450488370301299,13
1098006,13.052548361629261,14
1098006,13.052548361629261,15
1098006,13.052548361629261,16
1098006,13.052548361629261,17
1098006,13.052548361629261,18
1098006,12.999748260693579,19
1098006,12.999748260693579,20
1098036,9.527046201135848,0
1098036,9.527046201135848,1
1098036,9.527046201135848,2
1098036,9.527046201135848,3
1098036,9.596369643062454,4
1098036,9.596369643062454,5
1098036,9.565724022935935,6
1098036,9.565724022935935,7
1098036,9.524981712613641,8
1098036,9.524981712613641,9
1098036,9.536946881959734,10
1098036,9.492678374944289,11
1098036,9.510546831491894,12
1098036,9.510546831491894,13
1098036,9.510546831491894,14
1098036,9.510546831491894,15
1098036,9.510546831491894,16
1098036,9.221482005174005,17
1098036,9.221482005174005,18
1098036,9.221482005174005,19
1098036,9.221482005174005,20
1098356,9.929162120439162,0
1098356,9.929162120439162,1
1098356,9.929162120439162,2
1098356,9.929162120439162,3
1098356,9.929162120439162,4
1098356,9.929162120439162,5
1098356,9.929162120439162,6
1098356,10.080024819080428,7
1098356,10.120767129402722,8
1098356,10.120767129402722,9
1098356,10.120767129402722,10
1098356,10.0307509148379,11
1098356,10.0307509148379,12
1098356,9.917463190260762,13
1098356,9.917463190260762,14
1098356,9.917463190260762,15
1098356,9.917463190260762,16
1098356,9.406055113585499,17
1098356,9.406055113585499,18
1098356,9.406055113585499,19
1098356,9.72398970214688,20
1098736,5.1163163554408095,0
1098736,5.1163163554408095,1
1098736,5.1163163554408095,2
1098736,5.247246109012267,3
1098736,5.247246109012267,4
1098736,5.2910698598511186,5
1098736,5.321715479977638,6
1098736,5.711509195917057,7
1098736,5.729377652464662,8
1098736,5.7582474147081575,9
1098736,5.7557777029325035,10
1098736,6.044842529250391,11
1098736,6.333907355568279,12
1098736,6.333907355568279,13
